date,quarterhour,from_station,to_station,direction,link_load
06/07/2019,1600,Mile End,Bethnal Green,WB,2623.4081533947538
06/07/2019,1615,Mile End,Bethnal Green,WB,2687.8804427116524
06/07/2019,1630,Mile End,Bethnal Green,WB,2664.8546250984746
06/07/2019,1645,Mile End,Bethnal Green,WB,2740.0722959681893
06/07/2019,1700,Mile End,Bethnal Green,WB,2904.323128275526
06/07/2019,1715,Mile End,Bethnal Green,WB,2833.710620928447
06/07/2019,1730,Mile End,Bethnal Green,WB,2842.920947973718
06/07/2019,1745,Mile End,Bethnal Green,WB,2822.9652393756305
06/07/2019,1800,Mile End,Bethnal Green,WB,2744.6774594908247
06/07/2019,1815,Mile End,Bethnal Green,WB,2614.1978263494825
06/07/2019,1830,Mile End,Bethnal Green,WB,2612.6627718419372
06/07/2019,1845,Mile End,Bethnal Green,WB,2492.9285202534115
06/07/2019,1900,Mile End,Bethnal Green,WB,2426.921176428968
06/07/2019,1915,Mile End,Bethnal Green,WB,2267.2755076442663
06/07/2019,1930,Mile End,Bethnal Green,WB,2141.40103802556
06/07/2019,1945,Mile End,Bethnal Green,WB,1984.8254782559488
06/07/2019,2000,Mile End,Bethnal Green,WB,1837.4602455316092
06/07/2019,2015,Mile End,Bethnal Green,WB,1663.9990861790013
06/07/2019,2030,Mile End,Bethnal Green,WB,1551.9401071282014
06/07/2019,2045,Mile End,Bethnal Green,WB,1421.460473986859
06/07/2019,2100,Mile End,Bethnal Green,WB,1323.216985503966
06/07/2019,2115,Mile End,Bethnal Green,WB,1228.0436060361633
06/07/2019,2130,Mile End,Bethnal Green,WB,1146.6857171362674
06/07/2019,2145,Mile End,Bethnal Green,WB,1100.6340819099112
06/07/2019,2200,Mile End,Bethnal Green,WB,1030.021574562832
06/07/2019,2215,Mile End,Bethnal Green,WB,983.9699393364759
06/07/2019,2230,Mile End,Bethnal Green,WB,921.0327045271225
06/07/2019,2245,Mile End,Bethnal Green,WB,871.910960285676
06/07/2019,2300,Mile End,Bethnal Green,WB,778.2726353254185
06/07/2019,2315,Mile End,Bethnal Green,WB,696.9147464255226
06/07/2019,2330,Mile End,Bethnal Green,WB,601.74136695772
06/07/2019,2345,Mile End,Bethnal Green,WB,501.9628239672818
06/07/2019,0000,Stratford,Mile End,WB,359.4178769650847
06/07/2019,0015,Stratford,Mile End,WB,259.4059459834959
06/07/2019,0030,Stratford,Mile End,WB,204.71192122793954
06/07/2019,0045,Stratford,Mile End,WB,142.20446436444655
06/07/2019,0100,Stratford,Mile End,WB,146.89252362920854
06/07/2019,0115,Stratford,Mile End,WB,104.69999024635075
06/07/2019,0130,Stratford,Mile End,WB,106.26267666793808
06/07/2019,0145,Stratford,Mile End,WB,82.8223803441282
06/07/2019,0200,Stratford,Mile End,WB,89.07312603047751
06/07/2019,0215,Stratford,Mile End,WB,65.63282970666764
06/07/2019,0230,Stratford,Mile End,WB,71.88357539301694
06/07/2019,0245,Stratford,Mile End,WB,54.69402475555637
06/07/2019,0300,Stratford,Mile End,WB,62.50745686349299
06/07/2019,0315,Stratford,Mile End,WB,51.56865191238172
06/07/2019,0330,Stratford,Mile End,WB,64.0701432850803
06/07/2019,0345,Stratford,Mile End,WB,54.69402475555637
06/07/2019,0400,Stratford,Mile End,WB,71.88357539301694
06/07/2019,0415,Stratford,Mile End,WB,57.81939759873101
06/07/2019,0430,Stratford,Mile End,WB,51.56865191238172
06/07/2019,0445,Stratford,Mile End,WB,32.81641485333382
06/07/2019,0500,Stratford,Mile End,WB,150.01789647238317
06/07/2019,0515,Stratford,Mile End,WB,314.09997073905225
06/07/2019,0530,Stratford,Mile End,WB,496.93428206476926
06/07/2019,0545,Stratford,Mile End,WB,806.3461935390595
06/07/2019,0600,Stratford,Mile End,WB,1117.320791434937
06/07/2019,0615,Stratford,Mile End,WB,1468.9252362920852
06/07/2019,0630,Stratford,Mile End,WB,1934.6057899251082
06/07/2019,0645,Stratford,Mile End,WB,2223.7027779187633
06/07/2019,0700,Stratford,Mile End,WB,2314.3385903708277
06/07/2019,0715,Stratford,Mile End,WB,2336.2162002730506
06/07/2019,0730,Stratford,Mile End,WB,2314.3385903708277
06/07/2019,0745,Stratford,Mile End,WB,2136.192338309873
06/07/2019,0800,Stratford,Mile End,WB,2078.372940711142
06/07/2019,0815,Stratford,Mile End,WB,2109.626669142888
06/07/2019,0830,Stratford,Mile End,WB,2129.941592623524
06/07/2019,0845,Stratford,Mile End,WB,2269.0206841447957
06/07/2019,0900,Stratford,Mile End,WB,2308.0878446844786
06/07/2019,0915,Stratford,Mile End,WB,2404.9744028228924
06/07/2019,0930,Stratford,Mile End,WB,2426.8520127251154
06/07/2019,0945,Stratford,Mile End,WB,2522.175884441942
06/07/2019,1000,Stratford,Mile End,WB,2526.863943706704
06/07/2019,1015,Stratford,Mile End,WB,2600.3102055213085
06/07/2019,1030,Stratford,Mile End,WB,2628.4385611098805
06/07/2019,1045,Stratford,Mile End,WB,2747.202729150517
06/07/2019,1100,Stratford,Mile End,WB,2812.8355588571844
06/07/2019,1115,Stratford,Mile End,WB,2912.847489838773
06/07/2019,1130,Stratford,Mile End,WB,2900.3459984660744
06/07/2019,1145,Stratford,Mile End,WB,3034.7370307225847
06/07/2019,1200,Stratford,Mile End,WB,3064.4280727327437
06/07/2019,1215,Stratford,Mile End,WB,3023.798225771473
06/07/2019,1230,Stratford,Mile End,WB,3056.614640624807
06/07/2019,1245,Stratford,Mile End,WB,3145.6877666552846
06/07/2019,1300,Stratford,Mile End,WB,2998.795243026076
06/07/2019,1315,Stratford,Mile End,WB,2998.795243026076
06/07/2019,1330,Stratford,Mile End,WB,3000.357929447663
06/07/2019,1345,Stratford,Mile End,WB,2856.5907786616294
06/07/2019,1400,Stratford,Mile End,WB,2781.581830425438
06/07/2019,1415,Stratford,Mile End,WB,2778.4564575822633
06/07/2019,1430,Stratford,Mile End,WB,2603.4355783644833
06/07/2019,1445,Stratford,Mile End,WB,2615.937069737182
06/07/2019,1500,Stratford,Mile End,WB,2615.937069737182
06/07/2019,1515,Stratford,Mile End,WB,2498.735588118132
06/07/2019,1530,Stratford,Mile End,WB,2494.0475288533703
06/07/2019,1545,Stratford,Mile End,WB,2583.120654883848
06/07/2019,1600,Stratford,Mile End,WB,2473.732605372735
06/07/2019,1615,Stratford,Mile End,WB,2533.114689393053
06/07/2019,1630,Stratford,Mile End,WB,2658.1296031200395
06/07/2019,1645,Stratford,Mile End,WB,2687.8206451301985
06/07/2019,1700,Stratford,Mile End,WB,2759.7042205232156
06/07/2019,1715,Stratford,Mile End,WB,2850.3400329752803
06/07/2019,1730,Stratford,Mile End,WB,2755.016161258454
06/07/2019,1745,Stratford,Mile End,WB,2762.82959336639
06/07/2019,1800,Stratford,Mile End,WB,2714.386314297183
06/07/2019,1815,Stratford,Mile End,WB,2578.4325956190855
06/07/2019,1830,Stratford,Mile End,WB,2469.044546107973
06/07/2019,1845,Stratford,Mile End,WB,2431.540071989877
06/07/2019,1900,Stratford,Mile End,WB,2234.641582869874
06/07/2019,1915,Stratford,Mile End,WB,2106.501296299714
06/07/2019,1930,Stratford,Mile End,WB,1967.422204778442
06/07/2019,1945,Stratford,Mile End,WB,1854.9087824241544
06/07/2019,2000,Stratford,Mile End,WB,1689.264021735898
06/07/2019,2015,Stratford,Mile End,WB,1561.1237351657373
06/07/2019,2030,Stratford,Mile End,WB,1440.7968807035134
06/07/2019,2045,Stratford,Mile End,WB,1332.971517613988
06/07/2019,2100,Stratford,Mile End,WB,1217.332722416526
06/07/2019,2115,Stratford,Mile End,WB,1129.8222828076357
06/07/2019,2130,Stratford,Mile End,WB,1050.1252753066822
06/07/2019,2145,Stratford,Mile End,WB,1009.4954283454118
06/07/2019,2200,Stratford,Mile End,WB,940.7372257955695
06/07/2019,2215,Stratford,Mile End,WB,895.419319569537
06/07/2019,2230,Stratford,Mile End,WB,868.8536504025525
06/07/2019,2245,Stratford,Mile End,WB,815.7223120685835
06/07/2019,2300,Stratford,Mile End,WB,728.2118724596933
06/07/2019,2315,Stratford,Mile End,WB,654.7656106450889
06/07/2019,2330,Stratford,Mile End,WB,561.0044253498496
06/07/2019,2345,Stratford,Mile End,WB,428.1760795149269
06/07/2019,0000,Leyton,Stratford,WB,162.6458947685475
06/07/2019,0015,Leyton,Stratford,WB,129.67713231546352
06/07/2019,0030,Leyton,Stratford,WB,97.8073286108157
06/07/2019,0045,Leyton,Stratford,WB,75.82815364209308
06/07/2019,0100,Leyton,Stratford,WB,57.145854918678836
06/07/2019,0115,Leyton,Stratford,WB,56.04689617024271
06/07/2019,0130,Leyton,Stratford,WB,42.85939118900912
06/07/2019,0145,Leyton,Stratford,WB,41.760432440573
06/07/2019,0200,Leyton,Stratford,WB,30.770844956211686
06/07/2019,0215,Leyton,Stratford,WB,32.96876245308395
06/07/2019,0230,Leyton,Stratford,WB,28.572927459339418
06/07/2019,0245,Leyton,Stratford,WB,29.67188620777555
06/07/2019,0300,Leyton,Stratford,WB,25.276051214031025
06/07/2019,0315,Leyton,Stratford,WB,29.67188620777555
06/07/2019,0330,Leyton,Stratford,WB,28.572927459339418
06/07/2019,0345,Leyton,Stratford,WB,32.96876245308395
06/07/2019,0400,Leyton,Stratford,WB,31.86980370464782
06/07/2019,0415,Leyton,Stratford,WB,31.86980370464782
06/07/2019,0430,Leyton,Stratford,WB,25.276051214031025
06/07/2019,0445,Leyton,Stratford,WB,18.682298723414235
06/07/2019,0500,Leyton,Stratford,WB,114.29170983735767
06/07/2019,0515,Leyton,Stratford,WB,148.35943103887777
06/07/2019,0530,Leyton,Stratford,WB,335.1824182730202
06/07/2019,0545,Leyton,Stratford,WB,506.61998302905664
06/07/2019,0600,Leyton,Stratford,WB,631.9012803507757
06/07/2019,0615,Leyton,Stratford,WB,826.4169788239709
06/07/2019,0630,Leyton,Stratford,WB,1045.109769762761
06/07/2019,0645,Leyton,Stratford,WB,1150.6098096126298
06/07/2019,0700,Leyton,Stratford,WB,1186.8754483110222
06/07/2019,0715,Leyton,Stratford,WB,1217.6462932672337
06/07/2019,0730,Leyton,Stratford,WB,1146.2139746188852
06/07/2019,0745,Leyton,Stratford,WB,1122.0368821532902
06/07/2019,0800,Leyton,Stratford,WB,1053.9014397502501
06/07/2019,0815,Leyton,Stratford,WB,1062.6931097377392
06/07/2019,0830,Leyton,Stratford,WB,1123.1358409017264
06/07/2019,0845,Leyton,Stratford,WB,1195.667118298511
06/07/2019,0900,Leyton,Stratford,WB,1244.0213032297008
06/07/2019,0915,Leyton,Stratford,WB,1276.9900656827847
06/07/2019,0930,Leyton,Stratford,WB,1328.6411268592828
06/07/2019,0945,Leyton,Stratford,WB,1358.3130130670586
06/07/2019,1000,Leyton,Stratford,WB,1379.193229287345
06/07/2019,1015,Leyton,Stratford,WB,1392.3807342685786
06/07/2019,1030,Leyton,Stratford,WB,1448.4276304388216
06/07/2019,1045,Leyton,Stratford,WB,1508.8703616028088
06/07/2019,1100,Leyton,Stratford,WB,1571.5110102636681
06/07/2019,1115,Leyton,Stratford,WB,1624.2610301886025
06/07/2019,1130,Leyton,Stratford,WB,1686.901678849462
06/07/2019,1145,Leyton,Stratford,WB,1674.8131326166647
06/07/2019,1200,Leyton,Stratford,WB,1692.3964725916426
06/07/2019,1215,Leyton,Stratford,WB,1716.5735650572376
06/07/2019,1230,Leyton,Stratford,WB,1685.802720101026
06/07/2019,1245,Leyton,Stratford,WB,1675.9120913651007
06/07/2019,1300,Leyton,Stratford,WB,1728.662111290035
06/07/2019,1315,Leyton,Stratford,WB,1666.0214626291756
06/07/2019,1330,Leyton,Stratford,WB,1613.2714427042413
06/07/2019,1345,Leyton,Stratford,WB,1630.8547826792192
06/07/2019,1400,Leyton,Stratford,WB,1534.1464128168398
06/07/2019,1415,Leyton,Stratford,WB,1431.9432492122794
06/07/2019,1430,Leyton,Stratford,WB,1392.3807342685786
06/07/2019,1445,Leyton,Stratford,WB,1294.573405657763
06/07/2019,1500,Leyton,Stratford,WB,1215.4483757703615
06/07/2019,1515,Leyton,Stratford,WB,1212.1514995250532
06/07/2019,1530,Leyton,Stratford,WB,1158.3025208516826
06/07/2019,1545,Leyton,Stratford,WB,1160.500438348555
06/07/2019,1600,Leyton,Stratford,WB,1198.9639945438196
06/07/2019,1615,Leyton,Stratford,WB,1179.182737071969
06/07/2019,1630,Leyton,Stratford,WB,1216.5473345187977
06/07/2019,1645,Leyton,Stratford,WB,1312.1567456327411
06/07/2019,1700,Leyton,Stratford,WB,1281.3859006765294
06/07/2019,1715,Leyton,Stratford,WB,1257.2088082109346
06/07/2019,1730,Leyton,Stratford,WB,1269.297354443732
06/07/2019,1745,Leyton,Stratford,WB,1214.3494170219253
06/07/2019,1800,Leyton,Stratford,WB,1139.6202221282686
06/07/2019,1815,Leyton,Stratford,WB,1118.740005907982
06/07/2019,1830,Leyton,Stratford,WB,1083.5733259580259
06/07/2019,1845,Leyton,Stratford,WB,1017.6358010518578
06/07/2019,1900,Leyton,Stratford,WB,945.1045236550731
06/07/2019,1915,Leyton,Stratford,WB,859.3857412770549
06/07/2019,1930,Leyton,Stratford,WB,791.2502988740148
06/07/2019,1945,Leyton,Stratford,WB,703.3335989991242
06/07/2019,2000,Leyton,Stratford,WB,626.406486608595
06/07/2019,2015,Leyton,Stratford,WB,558.2710442055549
06/07/2019,2030,Leyton,Stratford,WB,504.4220655321844
06/07/2019,2045,Leyton,Stratford,WB,448.3751693619417
06/07/2019,2100,Leyton,Stratford,WB,408.812654418241
06/07/2019,2115,Leyton,Stratford,WB,380.23972695890154
06/07/2019,2130,Leyton,Stratford,WB,356.06263449330663
06/07/2019,2145,Leyton,Stratford,WB,354.9636757448705
06/07/2019,2200,Leyton,Stratford,WB,340.67721201520084
06/07/2019,2215,Leyton,Stratford,WB,328.5886657824033
06/07/2019,2230,Leyton,Stratford,WB,303.31261456837234
06/07/2019,2245,Leyton,Stratford,WB,290.12510958713875
06/07/2019,2300,Leyton,Stratford,WB,260.4532233793632
06/07/2019,2315,Leyton,Stratford,WB,241.77092465594893
06/07/2019,2330,Leyton,Stratford,WB,217.59383219035405
06/07/2019,2345,Leyton,Stratford,WB,197.8125747185037
06/07/2019,0000,Leytonstone,Leyton,WB,119.80371181476012
06/07/2019,0015,Leytonstone,Leyton,WB,94.28995837272787
06/07/2019,0030,Leytonstone,Leyton,WB,69.88549855861008
06/07/2019,0045,Leytonstone,Leyton,WB,63.22973679112339
06/07/2019,0100,Leytonstone,Leyton,WB,47.69962600032116
06/07/2019,0115,Leytonstone,Leyton,WB,49.918213256150054
06/07/2019,0130,Leytonstone,Leyton,WB,37.71598334909115
06/07/2019,0145,Leytonstone,Leyton,WB,37.71598334909115
06/07/2019,0200,Leytonstone,Leyton,WB,26.623047069946693
06/07/2019,0215,Leytonstone,Leyton,WB,29.95092795369003
06/07/2019,0230,Leytonstone,Leyton,WB,24.4044598141178
06/07/2019,0245,Leytonstone,Leyton,WB,26.623047069946693
06/07/2019,0300,Leytonstone,Leyton,WB,21.076578930374467
06/07/2019,0315,Leytonstone,Leyton,WB,24.4044598141178
06/07/2019,0330,Leytonstone,Leyton,WB,23.295166186203357
06/07/2019,0345,Leytonstone,Leyton,WB,27.732340697861137
06/07/2019,0400,Leytonstone,Leyton,WB,25.51375344203225
06/07/2019,0415,Leytonstone,Leyton,WB,26.623047069946693
06/07/2019,0430,Leytonstone,Leyton,WB,19.96728530246002
06/07/2019,0445,Leytonstone,Leyton,WB,15.530110790802238
06/07/2019,0500,Leytonstone,Leyton,WB,88.74349023315565
06/07/2019,0515,Leytonstone,Leyton,WB,163.0661633034235
06/07/2019,0530,Leytonstone,Leyton,WB,256.2468280482369
06/07/2019,0545,Leytonstone,Leyton,WB,393.7992379096282
06/07/2019,0600,Leytonstone,Leyton,WB,569.0676311201106
06/07/2019,0615,Leytonstone,Leyton,WB,697.7456919581862
06/07/2019,0630,Leytonstone,Leyton,WB,796.4728248425719
06/07/2019,0645,Leytonstone,Leyton,WB,920.7137111689898
06/07/2019,0700,Leytonstone,Leyton,WB,952.8832263785088
06/07/2019,0715,Leytonstone,Leyton,WB,899.6371322386154
06/07/2019,0730,Leytonstone,Leyton,WB,876.341966052412
06/07/2019,0745,Leytonstone,Leyton,WB,887.4349023315564
06/07/2019,0800,Leytonstone,Leyton,WB,865.2490297732676
06/07/2019,0815,Leytonstone,Leyton,WB,878.5605533082409
06/07/2019,0830,Leytonstone,Leyton,WB,938.462409215621
06/07/2019,0845,Leytonstone,Leyton,WB,995.0363842392576
06/07/2019,0900,Leytonstone,Leyton,WB,1050.50106563498
06/07/2019,0915,Leytonstone,Leyton,WB,1073.7962318211833
06/07/2019,0930,Leytonstone,Leyton,WB,1120.3865641935902
06/07/2019,0945,Leytonstone,Leyton,WB,1142.572436751879
06/07/2019,1000,Leytonstone,Leyton,WB,1176.9605392172268
06/07/2019,1015,Leytonstone,Leyton,WB,1190.2720627522
06/07/2019,1030,Leytonstone,Leyton,WB,1242.408863264179
06/07/2019,1045,Leytonstone,Leyton,WB,1296.7642510319868
06/07/2019,1100,Leytonstone,Leyton,WB,1369.9776304743402
06/07/2019,1115,Leytonstone,Leyton,WB,1424.333018242148
06/07/2019,1130,Leytonstone,Leyton,WB,1469.8140569866405
06/07/2019,1145,Leytonstone,Leyton,WB,1462.0490015912392
06/07/2019,1200,Leytonstone,Leyton,WB,1498.6556913124161
06/07/2019,1215,Leytonstone,Leyton,WB,1519.7322702427905
06/07/2019,1230,Leytonstone,Leyton,WB,1456.502533451667
06/07/2019,1245,Leytonstone,Leyton,WB,1488.672048661186
06/07/2019,1300,Leytonstone,Leyton,WB,1521.9508574986194
06/07/2019,1315,Leytonstone,Leyton,WB,1464.2675888470683
06/07/2019,1330,Leytonstone,Leyton,WB,1442.0817162887793
06/07/2019,1345,Leytonstone,Leyton,WB,1477.5791123820413
06/07/2019,1400,Leytonstone,Leyton,WB,1354.447519683538
06/07/2019,1415,Leytonstone,Leyton,WB,1301.2014255436447
06/07/2019,1430,Leytonstone,Leyton,WB,1241.2995696362646
06/07/2019,1445,Leytonstone,Leyton,WB,1121.4958578215046
06/07/2019,1500,Leytonstone,Leyton,WB,1052.719652890809
06/07/2019,1515,Leytonstone,Leyton,WB,1042.7360102395787
06/07/2019,1530,Leytonstone,Leyton,WB,959.5389881459954
06/07/2019,1545,Leytonstone,Leyton,WB,988.3806224717711
06/07/2019,1600,Leytonstone,Leyton,WB,1012.7850822858888
06/07/2019,1615,Leytonstone,Leyton,WB,979.5062734484555
06/07/2019,1630,Leytonstone,Leyton,WB,989.4899160996855
06/07/2019,1645,Leytonstone,Leyton,WB,1046.063891123322
06/07/2019,1700,Leytonstone,Leyton,WB,980.61556707637
06/07/2019,1715,Leytonstone,Leyton,WB,989.4899160996855
06/07/2019,1730,Leytonstone,Leyton,WB,995.0363842392576
06/07/2019,1745,Leytonstone,Leyton,WB,973.9598053088832
06/07/2019,1800,Leytonstone,Leyton,WB,944.0088773551931
06/07/2019,1815,Leytonstone,Leyton,WB,936.2438219597921
06/07/2019,1830,Leytonstone,Leyton,WB,881.8884341919843
06/07/2019,1845,Leytonstone,Leyton,WB,830.8609273079198
06/07/2019,1900,Leytonstone,Leyton,WB,772.0683650284541
06/07/2019,1915,Leytonstone,Leyton,WB,692.1992238186141
06/07/2019,1930,Leytonstone,Leyton,WB,632.2973679112339
06/07/2019,1945,Leytonstone,Leyton,WB,556.8654012130517
06/07/2019,2000,Leytonstone,Leyton,WB,499.1821325615005
06/07/2019,2015,Leytonstone,Leyton,WB,440.3895702820349
06/07/2019,2030,Leytonstone,Leyton,WB,396.01782516545705
06/07/2019,2045,Leytonstone,Leyton,WB,352.7553736767937
06/07/2019,2100,Leytonstone,Leyton,WB,315.0393903277025
06/07/2019,2115,Leytonstone,Leyton,WB,290.6349305135847
06/07/2019,2130,Leytonstone,Leyton,WB,287.30704962984146
06/07/2019,2145,Leytonstone,Leyton,WB,272.88623246695363
06/07/2019,2200,Leytonstone,Leyton,WB,278.4327006065258
06/07/2019,2215,Leytonstone,Leyton,WB,265.1211770715525
06/07/2019,2230,Leytonstone,Leyton,WB,257.35612167615136
06/07/2019,2245,Leytonstone,Leyton,WB,234.06095548994801
06/07/2019,2300,Leytonstone,Leyton,WB,226.2959000945469
06/07/2019,2315,Leytonstone,Leyton,WB,197.45426576877134
06/07/2019,2330,Leytonstone,Leyton,WB,181.92415497796907
06/07/2019,2345,Leytonstone,Leyton,WB,151.97322702427905
06/07/2019,0000,Snaresbrook,Leytonstone,WB,40.479973596872554
06/07/2019,0015,Snaresbrook,Leytonstone,WB,35.153661281494585
06/07/2019,0030,Snaresbrook,Leytonstone,WB,28.76208650304103
06/07/2019,0045,Snaresbrook,Leytonstone,WB,13.848412019982716
06/07/2019,0100,Snaresbrook,Leytonstone,WB,15.978936946133901
06/07/2019,0115,Snaresbrook,Leytonstone,WB,12.783149556907123
06/07/2019,0130,Snaresbrook,Leytonstone,WB,10.652624630755936
06/07/2019,0145,Snaresbrook,Leytonstone,WB,7.456837241529154
06/07/2019,0200,Snaresbrook,Leytonstone,WB,8.522099704604749
06/07/2019,0215,Snaresbrook,Leytonstone,WB,7.456837241529154
06/07/2019,0230,Snaresbrook,Leytonstone,WB,6.3915747784535615
06/07/2019,0245,Snaresbrook,Leytonstone,WB,4.261049852302374
06/07/2019,0300,Snaresbrook,Leytonstone,WB,6.3915747784535615
06/07/2019,0315,Snaresbrook,Leytonstone,WB,6.3915747784535615
06/07/2019,0330,Snaresbrook,Leytonstone,WB,6.3915747784535615
06/07/2019,0345,Snaresbrook,Leytonstone,WB,5.326312315377968
06/07/2019,0400,Snaresbrook,Leytonstone,WB,7.456837241529154
06/07/2019,0415,Snaresbrook,Leytonstone,WB,5.326312315377968
06/07/2019,0430,Snaresbrook,Leytonstone,WB,4.261049852302374
06/07/2019,0445,Snaresbrook,Leytonstone,WB,2.130524926151187
06/07/2019,0500,Snaresbrook,Leytonstone,WB,17.044199409209497
06/07/2019,0515,Snaresbrook,Leytonstone,WB,31.957873892267802
06/07/2019,0530,Snaresbrook,Leytonstone,WB,78.82942226759393
06/07/2019,0545,Snaresbrook,Leytonstone,WB,99.0694090660302
06/07/2019,0600,Snaresbrook,Leytonstone,WB,141.67990758905393
06/07/2019,0615,Snaresbrook,Leytonstone,WB,210.92196768896753
06/07/2019,0630,Snaresbrook,Leytonstone,WB,219.44406739357225
06/07/2019,0645,Snaresbrook,Leytonstone,WB,231.1619544874038
06/07/2019,0700,Snaresbrook,Leytonstone,WB,272.70719054735196
06/07/2019,0715,Snaresbrook,Leytonstone,WB,270.57666562120073
06/07/2019,0730,Snaresbrook,Leytonstone,WB,263.1198283796716
06/07/2019,0745,Snaresbrook,Leytonstone,WB,300.40401458731736
06/07/2019,0800,Snaresbrook,Leytonstone,WB,320.64400138575365
06/07/2019,0815,Snaresbrook,Leytonstone,WB,329.16610109035844
06/07/2019,0830,Snaresbrook,Leytonstone,WB,353.66713774109706
06/07/2019,0845,Snaresbrook,Leytonstone,WB,380.2986993179869
06/07/2019,0900,Snaresbrook,Leytonstone,WB,423.9744603040862
06/07/2019,0915,Snaresbrook,Leytonstone,WB,437.82287232406895
06/07/2019,0930,Snaresbrook,Leytonstone,WB,458.06285912250524
06/07/2019,0945,Snaresbrook,Leytonstone,WB,481.4986333101683
06/07/2019,1000,Snaresbrook,Leytonstone,WB,517.7175570547384
06/07/2019,1015,Snaresbrook,Leytonstone,WB,526.2396567593432
06/07/2019,1030,Snaresbrook,Leytonstone,WB,551.8059558731575
